cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,False,False,False,0.3509737550011778,80,DEU_AachenFrankenburg-1_201920_T-1939,/data_linux/Lab/highD-cr-scenarios/13_inD/scenarios/DEU_AachenFrankenburg-1_201920_T-1939.xml,10185,R_IN3,0,standard,20,False,False,False,0.004284730999643216,1.3840221480004402,0.0017065339998225681,1.390013412999906,,0.0011420249938964844,2398,678,3077,4,,-inf,,,,,
all_cases,True,True,True,0.45000257500032603,50,DEU_AachenFrankenburg-1_212980_T-2999,/data_linux/Lab/highD-cr-scenarios/13_inD/scenarios/DEU_AachenFrankenburg-1_212980_T-2999.xml,10277,R_IN3,0,standard,20,True,True,True,0.004501743000218994,1.4080388500005938,0.014868170001136605,1.4274087630019494,0.20654818799994246,0.014145135879516602,2341,659,3001,2,0.0,0.01,inf,,,,
all_cases,False,False,False,0.7672205620001478,94,DEU_AachenFrankenburg-1_214320_T-4339,/data_linux/Lab/highD-cr-scenarios/13_inD/scenarios/DEU_AachenFrankenburg-1_214320_T-4339.xml,10381,R_IN3,0,standard,20,True,False,False,0.005567230000451673,1.4847962589992676,0.018030662000455777,1.508394151000175,0.34209732899944356,0.017297983169555664,2404,680,3085,2,2.214798575593862e-14,0.00999999999839929,1.0,"(10379,)",,"{""t"": 5, ""s"": 57.752165158220095, ""d"": -0.02691887085829063}",
all_cases,True,True,True,0.6963415850004822,132,DEU_AachenFrankenburg-1_231880_T-1899,/data_linux/Lab/highD-cr-scenarios/13_inD/scenarios/DEU_AachenFrankenburg-1_231880_T-1899.xml,10184,R_IN3,0,standard,20,True,False,False,0.004456891998415813,1.442553326000052,0.07236957799977972,1.5193797959982476,0.2070641420013999,0.07142210006713867,2380,672,3053,2,0.0,0.009999999999763531,1.0,"(10176,)",,"{""t"": 5, ""s"": 55.96837906135093, ""d"": -4.234472296261629}",
all_cases,True,True,True,0.7709981199986942,101,DEU_AachenFrankenburg-1_26540_T-559,/data_linux/Lab/highD-cr-scenarios/13_inD/scenarios/DEU_AachenFrankenburg-1_26540_T-559.xml,10066,R_IN3,0,standard,20,False,False,False,0.006310598999334616,1.5165853580001567,0.0018622229999891715,1.5247581799994805,,0.0011601448059082031,2392,676,3069,4,,-inf,,,,,
all_cases,True,True,True,0.28189153599851124,58,DEU_AachenFrankenburg-1_281480_T-1499,/data_linux/Lab/highD-cr-scenarios/13_inD/scenarios/DEU_AachenFrankenburg-1_281480_T-1499.xml,10138,R_IN3,0,standard,20,True,True,True,0.004524691999904462,1.4036480230006418,0.05091146700033278,1.459084182000879,0.231610548999015,0.04975605010986328,2359,665,3025,2,0.0,0.00999999999839929,inf,,,,
all_cases,True,True,True,0.6941836309997598,92,DEU_AachenFrankenburg-1_291080_T-1099,/data_linux/Lab/highD-cr-scenarios/13_inD/scenarios/DEU_AachenFrankenburg-1_291080_T-1099.xml,10131,R_IN3,0,standard,20,True,False,False,0.005236729999523959,1.4673505770006159,0.08720430799985479,1.5597916149999946,0.22237358700112964,0.08609509468078613,2404,680,3085,2,0.0,0.01,1.2000000000000002,"(10128,)",,"{""t"": 6, ""s"": 57.43906734152671, ""d"": -0.40411602241462674}",
all_cases,False,False,False,,,DEU_AachenFrankenburg-1_291980_T-1999,/data_linux/Lab/highD-cr-scenarios/13_inD/scenarios/DEU_AachenFrankenburg-1_291980_T-1999.xml,10203,R_IN3,0,standard,20,True,True,True,0.004219229998852825,1.2905101569995168,0.01476724999884027,1.3094966369972099,0.4226110689996858,0.013842105865478516,2170,602,2833,2,0.0,0.01,inf,,,,
all_cases,True,True,True,0.31552902999646903,64,DEU_AachenFrankenburg-1_294020_T-4039,/data_linux/Lab/highD-cr-scenarios/13_inD/scenarios/DEU_AachenFrankenburg-1_294020_T-4039.xml,10394,R_IN3,0,standard,20,True,True,True,0.0036952069986000424,1.3429576590006036,0.05610593299934408,1.4027587989985477,0.23417550199883408,0.05525517463684082,2359,665,3025,2,0.0,0.009999999999308784,inf,,,,
all_cases,True,True,True,0.46231907199944544,54,DEU_AachenFrankenburg-1_183000_T-3019,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_183000_T-3019.xml,10233,R_IN3,0,standard,20,True,True,True,0.004886447999524535,1.3835999780003476,0.02256820799993875,1.411054633999811,0.2398705189989414,0.021574974060058594,2386,674,3061,2,0.0,0.009999999999308784,inf,,,,
all_cases,False,False,False,,,DEU_AachenFrankenburg-1_183020_T-3039,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_183020_T-3039.xml,10235,R_IN3,0,standard,20,True,True,True,0.003998845999376499,1.2462041250000766,0.005539833999137045,1.2557428049985901,0.249180097000135,0.004548072814941406,2188,608,2857,2,4.935474720619351e-12,0.010000000000308876,inf,,,,
all_cases,True,False,False,0.8221804679997149,117,DEU_AachenFrankenburg-1_183920_T-3939,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_183920_T-3939.xml,10289,R_IN3,0,standard,20,True,True,True,0.004681816999436705,1.450993145999746,0.04212773200015363,1.4978026949993364,0.24154326999996556,0.041153907775878906,2359,665,3025,2,0.0,0.00999999999839929,inf,,,,
all_cases,False,False,False,,,DEU_AachenFrankenburg-1_183940_T-3959,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_183940_T-3959.xml,10291,R_IN3,0,standard,20,True,True,True,0.004584074999002041,1.2992437840002822,0.01569503800055827,1.3195228969998425,0.2711394840007415,0.014734029769897461,2218,618,2897,2,0.0,0.009999999998854037,inf,,,,
all_cases,True,True,True,0.5216620880000846,64,DEU_AachenFrankenburg-1_184840_T-4859,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_184840_T-4859.xml,10366,R_IN3,0,standard,20,False,False,False,0.003966262000176357,1.3397905500005436,0.0019504259998939233,1.3457072380006139,,0.0012161731719970703,2344,660,3005,4,,-inf,,,,,
all_cases,False,False,False,0.7603329039993696,128,DEU_AachenFrankenburg-1_193620_T-3639,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_193620_T-3639.xml,10258,R_IN3,0,standard,20,True,True,True,0.005757806999099557,1.4510436479995406,0.09983890100011195,1.556640355998752,0.25474712299910607,0.09898209571838379,2404,680,3085,2,0.0,0.00999999999908141,inf,,,,
all_cases,False,False,False,,,DEU_AachenFrankenburg-1_194200_T-4219,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_194200_T-4219.xml,10301,R_IN3,0,standard,20,True,True,True,0.0027474469989101635,1.3327671240003838,0.0046665239988215035,1.3401810949981154,0.23604777900072804,0.003933906555175781,2167,601,2829,2,0.0,0.01000000000018077,inf,,,,
all_cases,False,False,False,0.43604258300001675,104,DEU_AachenFrankenburg-1_194240_T-4259,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_194240_T-4259.xml,10303,R_IN3,0,standard,20,False,False,False,0.0038086650001787348,1.386290698999801,0.0019712039993464714,1.3920705679993262,,0.0011501312255859375,2347,661,3009,4,,-inf,,,,,
all_cases,False,False,False,0.39130607699917164,108,DEU_AachenFrankenburg-1_19980_T-999,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_19980_T-999.xml,10083,R_IN3,0,standard,20,False,False,False,0.004669735000788933,1.3750084430012066,0.001930243000970222,1.3816084210029658,,0.0011899471282958984,2344,660,3005,4,,-inf,,,,,
all_cases,True,True,True,0.582298658999207,87,DEU_AachenFrankenburg-1_19980_T-999,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_19980_T-999.xml,10085,R_IN3,0,standard,20,True,True,True,0.0050518030002422165,1.4200199949991656,0.04375484900083393,1.4688266470002418,0.2711618710000039,0.042768001556396484,2395,677,3073,2,0.0,0.009999999998512976,inf,,,,
all_cases,True,True,True,0.3998897580022458,96,DEU_AachenFrankenburg-1_20100_T-119,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_20100_T-119.xml,10032,R_IN3,0,standard,20,True,True,True,0.004756911999720614,1.4237595369995688,0.29413072699935583,1.7226471759986453,0.2700355449997005,0.293179988861084,2380,672,3053,2,0.0,0.01,inf,,,,
all_cases,True,True,True,0.43158136700003524,120,DEU_AachenFrankenburg-1_202240_T-2259,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_202240_T-2259.xml,10200,R_IN3,0,standard,20,True,True,True,0.0036586850001185667,1.410888659000193,0.04776314000082493,1.4623104840011365,0.24219177499981015,0.047010183334350586,2344,660,3005,2,9.129308953647906e-05,0.01,inf,,,,
all_cases,True,False,False,0.7004708679996838,113,DEU_AachenFrankenburg-1_202720_T-2739,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_202720_T-2739.xml,10227,R_IN3,0,standard,20,True,False,False,0.0029584130006696796,1.32417880399953,0.015185823000138043,1.3423230400003376,0.24212639500001387,0.014238119125366211,2323,653,2977,2,0.0,0.009999999999763531,2.0,"(10225,)","[{""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -0.14338610491882164, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 51.65234445113944, ""t"": 9}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -0.14213562049023723, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 52.04925076450832, ""t"": 10}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -0.14068148373639527, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 52.34032137981854, ""t"": 11}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -0.13903606243991062, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 52.54072496043051, ""t"": 12}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -0.13721510415051652, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 52.66726474878105, ""t"": 13}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -0.1352364089192197, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 52.73737456487603, ""t"": 14}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -0.133118551354112, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 52.76828439143717, ""t"": 15}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -0.13087992273635035, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 52.77643957788375, ""t"": 16}]","{""t"": 10, ""s"": 52.04925119120979, ""d"": -0.14213564198584647}",
all_cases,False,False,False,0.2888943449997896,80,DEU_AachenFrankenburg-1_202900_T-2919,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_202900_T-2919.xml,10233,R_IN3,0,standard,20,False,False,False,0.0032149630005733343,1.278436820000934,0.0015633759994670982,1.2832151590009744,,0.0008571147918701172,2344,660,3005,4,,-inf,,,,,
all_cases,True,False,False,0.5529758510001557,73,DEU_AachenFrankenburg-1_206360_T-6379,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_206360_T-6379.xml,10490,R_IN3,0,standard,20,True,False,False,0.004876891000094474,1.3079912280009012,0.05624132999946596,1.3691094490004616,0.245433250998758,0.05539202690124512,2368,668,3037,2,0.0,0.009999999998512976,1.4000000000000001,"(10492,)","[{""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -0.8484855059393495, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 54.68100442286157, ""t"": 6}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -1.2566602324590992, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 55.45985534815648, ""t"": 7}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -1.723912598292693, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 56.15817940642834, ""t"": 8}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -2.2342591804269554, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 56.77236707232455, ""t"": 9}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -2.7711062807795965, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 57.30215630885838, ""t"": 10}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -3.318224585199628, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 57.75014290686225, ""t"": 11}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -3.860376825990345, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 58.12118324435822, ""t"": 12}, {""causes_braking"": false, ""conflict_lanelet_ids"": [], ""d"": -4.383672672273743, ""ego_in_conflict"": false, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 58.42177040919346, ""t"": 13}]","{""t"": 7, ""s"": 55.45985534827764, ""d"": -1.2566602324591791}",
all_cases,True,True,True,0.7589127369992639,108,DEU_AachenFrankenburg-1_211260_T-1279,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_211260_T-1279.xml,10135,R_IN3,0,standard,20,True,True,True,0.003473541999483132,1.2926927480002632,0.044116540000686655,1.340282830000433,0.24698229900059232,0.04330182075500488,2365,667,3033,2,0.0,0.01,inf,,,,
all_cases,True,True,True,0.39941442500094126,108,DEU_AachenFrankenburg-1_211520_T-1539,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_211520_T-1539.xml,10159,R_IN3,0,standard,20,True,True,True,0.002922515001046122,1.29158315299901,0.03988067700083775,1.334386345000894,0.23999577699942165,0.03904294967651367,2344,660,3005,2,8.445147555845937e-05,0.01,inf,,,,
all_cases,False,False,False,0.3314136650005821,120,DEU_AachenFrankenburg-1_2120_T-39,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_2120_T-39.xml,10023,R_IN3,0,standard,20,True,True,True,0.0047734170002513565,1.233780503998787,0.11777996800083201,1.3563338889998704,0.263175391999539,0.11696004867553711,2362,666,3029,2,0.0,0.009999999999962483,inf,,,,
all_cases,False,False,False,,,DEU_AachenFrankenburg-1_212700_T-2719,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_212700_T-2719.xml,10260,R_IN3,0,standard,20,True,True,True,0.002691695000976324,1.0993473839989747,0.004742246001114836,1.1067813250010659,0.2563348970015795,0.0038979053497314453,2155,597,2813,2,2.7408490782206772e-12,0.010000000014667065,inf,,,,
all_cases,False,False,False,0.20793712200065784,68,DEU_AachenFrankenburg-1_213160_T-3179,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_213160_T-3179.xml,10295,R_IN3,0,standard,20,True,False,False,0.0033927699987543747,1.2562655840010848,0.06624729199938884,1.325905645999228,0.2513212260000728,0.06545519828796387,2377,671,3049,2,0.0,0.01,3.6,"(10290,)",,"{""t"": 18, ""s"": 61.48319452032396, ""d"": -1.5589259985797648}",
all_cases,True,True,True,0.14402274699932605,34,DEU_AachenFrankenburg-1_213400_T-3419,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_213400_T-3419.xml,10319,R_IN3,0,standard,20,True,True,True,0.002380617001108476,1.3031493950002186,0.10041361699950357,1.4059436290008307,0.24318772399965383,0.09963607788085938,2326,654,2981,2,0.0,0.009999999998171916,inf,,,,
all_cases,False,False,False,,,DEU_AachenFrankenburg-1_215560_T-5579,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_215560_T-5579.xml,10491,R_IN3,0,standard,20,False,False,False,0.0037320070005080197,,,,,,,,,,,,,,,,"KeyError: 0
Traceback (most recent call last):
  File ""/data_linux/Lab/commonroad-repairer-vp/micp_comparison/runner.py"", line 168, in evaluate
    lon, lat = ego.get_lon_state(0, lane), ego.get_lat_state(0, lane)
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/common/vehicle.py"", line 443, in get_lon_state
    states = self.ccosy_cache.get_curvilinear_state(self.states_cr[time_step], lane)
KeyError: 0
"
all_cases,True,False,False,0.11891505899984622,29,DEU_AachenFrankenburg-1_216200_T-6219,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_216200_T-6219.xml,10547,R_IN3,0,standard,20,False,False,False,0.004115780999200069,1.257773602999805,0.0025181519995385315,1.2644075359985436,,0.0018739700317382812,2380,672,3053,4,,-inf,,,,,
all_cases,False,False,False,0.17556973999853653,54,DEU_AachenFrankenburg-1_221380_T-1399,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_221380_T-1399.xml,10156,R_IN3,0,standard,19,True,True,True,0.005755897000199184,1.1773915290013974,0.014693980998345069,1.1978414069999417,0.29390757200053486,0.013876914978027344,2248,634,2883,2,0.0,0.01,inf,,,,
all_cases,False,False,False,,,DEU_AachenFrankenburg-1_22140_T-159,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_22140_T-159.xml,10039,R_IN3,0,standard,20,True,False,False,0.0017975129994738381,1.1852193369995803,0.004373891000795993,1.19139074099985,0.24915083999985654,0.0037050247192382812,2164,600,2825,2,2.4516122986222576e-12,0.010000000000584607,3.2,"(10041,)","[{""causes_braking"": false, ""conflict_lanelet_ids"": [108], ""d"": 0.77239673457699, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 54.98873794992889, ""t"": 15}, {""causes_braking"": false, ""conflict_lanelet_ids"": [108], ""d"": 0.7594074773976357, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 54.991461509006506, ""t"": 16}, {""causes_braking"": false, ""conflict_lanelet_ids"": [108], ""d"": 0.7458195564277514, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 54.99419051209499, ""t"": 17}, {""causes_braking"": false, ""conflict_lanelet_ids"": [108], ""d"": 0.731728804028909, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 54.99674054530317, ""t"": 18}, {""causes_braking"": false, ""conflict_lanelet_ids"": [108], ""d"": 0.7172250439791009, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 54.99895538963402, ""t"": 19}]","{""t"": 16, ""s"": 54.99144635622915, ""d"": 0.759407367324668}",
all_cases,False,False,False,0.6546349859982001,84,DEU_AachenFrankenburg-1_223120_T-3139,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_223120_T-3139.xml,10286,R_IN3,0,standard,20,False,False,False,0.004373195999505697,1.2087667220002913,0.0017118930009019095,1.214851811000699,,0.001049041748046875,2344,660,3005,4,,-inf,,,,,
all_cases,False,False,False,0.3803430730004038,108,DEU_AachenFrankenburg-1_223120_T-3139,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_223120_T-3139.xml,10294,R_IN3,0,standard,20,True,False,False,0.0049224119993596105,1.2388736060001975,0.013523542000257294,1.2573195599998144,0.2817114429999492,0.012884855270385742,2284,640,2925,2,0.0,0.01,3.8000000000000003,"(10301,)","[{""causes_braking"": true, ""conflict_lanelet_ids"": [108], ""d"": -1.1950170642734703, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 53.334015009737996, ""t"": 18}, {""causes_braking"": true, ""conflict_lanelet_ids"": [108], ""d"": -1.1713303666486548, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 53.336015022819105, ""t"": 19}]","{""t"": 19, ""s"": 53.336015853250245, ""d"": -1.1713303562559687}",
